time,Actual Movement,Predictions,Predicted
2023-04-27,1,0.91885465,1
2023-04-28,1,0.99835134,1
2023-05-01,1,0.9606282,1
2023-05-02,-1,0.02463664,-1
2023-05-03,-1,0.040899627,-1
2023-05-04,1,0.8547205,1
2023-05-05,1,0.991572,1
2023-05-08,1,0.6894919,1
2023-05-09,-1,0.7104354,1
2023-05-10,-1,0.08177033,-1
2023-05-11,-1,0.042741302,-1
2023-05-12,1,0.7925643,1
2023-05-15,1,0.95693547,1
2023-05-16,1,0.5956541,1
2023-05-17,1,0.97616696,1
2023-05-18,1,0.88792056,1
2023-05-19,-1,0.09877745,-1
2023-05-22,1,0.90298396,1
2023-05-23,1,0.5793115,1
2023-05-24,-1,0.5443348,1
2023-05-25,1,0.73837876,1
2023-05-26,1,0.9514901,1
2023-05-29,1,0.85278404,1
2023-05-30,-1,0.05430195,-1
2023-05-31,-1,0.10562044,-1
2023-06-01,1,0.9040665,1
2023-06-02,1,0.9716215,1
2023-06-05,-1,0.10007873,-1
2023-06-06,1,0.92450356,1
2023-06-07,1,0.9490343,1
2023-06-08,-1,0.037066337,-1
2023-06-09,1,0.8763837,1
2023-06-12,-1,0.33164185,-1
2023-06-13,1,0.9615032,1
2023-06-14,-1,0.22326663,-1
2023-06-15,1,0.9730498,1
2023-06-16,1,0.9827855,1
2023-06-19,-1,0.78764266,1
2023-06-20,-1,0.15203758,-1
2023-06-21,1,0.9672318,1
2023-06-22,1,0.9584208,1
2023-06-23,1,0.82593274,1
2023-06-26,1,0.8923929,1
2023-06-27,1,0.92031765,1
2023-06-28,-1,0.5472835,1
2023-06-29,1,0.90096056,1
2023-06-30,-1,0.1287474,-1
2023-07-03,1,0.8097111,1
2023-07-04,1,0.55757,1
2023-07-05,-1,0.057490785,-1
2023-07-06,-1,0.005629339,-1
2023-07-07,-1,0.012809855,-1
2023-07-10,-1,0.018853666,-1
2023-07-11,-1,0.031900104,-1
2023-07-12,-1,0.010987311,-1
2023-07-13,1,0.3491481,-1
2023-07-14,-1,0.034185205,-1
2023-07-17,1,0.13898246,-1
2023-07-18,1,0.7619421,1
2023-07-19,1,0.96531016,1
2023-07-20,1,0.92919755,1
2023-07-21,1,0.99084973,1
2023-07-24,1,0.9586533,1
2023-07-25,-1,0.49167886,1
2023-07-26,-1,0.055376478,-1
2023-07-27,-1,0.0401473,-1
2023-07-28,1,0.96251345,1
2023-07-31,1,0.9687246,1
2023-08-01,1,0.47447598,1
2023-08-02,-1,0.08180698,-1
2023-08-03,-1,0.04858937,-1
2023-08-04,-1,0.03461378,-1
2023-08-07,1,0.8457479,1
2023-08-08,1,0.47473654,1
2023-08-09,1,0.63212985,1
2023-08-10,1,0.90109897,1
2023-08-11,1,0.67010456,1
2023-08-14,1,0.85202485,1
2023-08-15,-1,0.13523461,-1
2023-08-16,1,0.7662439,1
2023-08-17,-1,0.056611598,-1
2023-08-18,-1,0.051910657,-1
2023-08-21,1,0.8749651,1
2023-08-22,-1,0.06823442,-1
2023-08-23,-1,0.03722754,-1
2023-08-24,1,0.39445126,-1
2023-08-25,1,0.5502647,1
2023-08-28,1,0.46602213,1
2023-08-29,-1,0.22018847,-1
2023-08-30,1,0.9013305,1
2023-08-31,-1,0.0867285,-1
2023-09-01,-1,0.17205197,-1
2023-09-04,1,0.66304404,1
2023-09-05,1,0.9635942,1
2023-09-06,-1,0.85064065,1
2023-09-07,-1,0.025992548,-1
2023-09-08,1,0.95462775,1
2023-09-11,-1,0.087137155,-1
2023-09-12,1,0.9197503,1
2023-09-13,1,0.8894018,1
2023-09-14,1,0.92540085,1
2023-09-15,1,0.9114543,1
2023-09-18,1,0.93864256,1
2023-09-19,1,0.9780905,1
2023-09-20,1,0.972559,1
2023-09-21,-1,0.056967944,-1
2023-09-22,1,0.95865214,1
2023-09-25,1,0.95428026,1
2023-09-26,-1,0.17905526,-1
2023-09-27,1,0.9421204,1
2023-09-28,-1,0.3657738,-1
2023-09-29,-1,0.03335976,-1
2023-10-02,-1,0.033384632,-1
2023-10-03,-1,0.010804848,-1
2023-10-04,-1,0.04442067,-1
2023-10-05,-1,0.042273432,-1
2023-10-06,1,0.9770289,1
2023-10-09,1,0.73795146,1
2023-10-10,1,0.9342739,1
2023-10-11,1,0.95909804,1
2023-10-12,-1,0.3445485,-1
2023-10-13,1,0.8564262,1
2023-10-16,1,0.9597554,1
2023-10-17,-1,0.787874,1
2023-10-18,-1,0.08095113,-1
2023-10-19,-1,0.12596478,-1
2023-10-20,1,0.2817444,-1
2023-10-23,1,0.26576248,-1
2023-10-24,-1,0.029533282,-1
2023-10-25,-1,0.029957537,-1
2023-10-26,-1,0.030750591,-1
2023-10-27,-1,0.0059659644,-1
2023-10-30,-1,0.046759505,-1
2023-10-31,1,0.99756587,1
2023-11-01,-1,0.32405597,-1
2023-11-02,1,0.97052526,1
2023-11-03,-1,0.4352901,-1
2023-11-06,1,0.8600449,1
2023-11-07,-1,0.17968443,-1
2023-11-08,1,0.7537269,1
2023-11-09,1,0.6919786,1
2023-11-10,1,0.82353723,1
2023-11-13,1,0.8120069,1
2023-11-14,-1,0.62221557,1
2023-11-15,1,0.9839081,1
2023-11-16,-1,0.012523715,-1
2023-11-17,-1,0.03481623,-1
2023-11-20,-1,0.010948569,-1
2023-11-21,1,0.4002032,-1
2023-11-22,1,0.97897446,1
2023-11-23,-1,0.5478778,1
2023-11-24,1,0.93378574,1
2023-11-27,-1,0.21066305,-1
2023-11-28,-1,0.056826834,-1
2023-11-29,-1,0.08138324,-1
2023-11-30,1,0.98205125,1
2023-12-01,-1,0.13520434,-1
2023-12-04,-1,0.6281758,1
2023-12-05,-1,0.07713626,-1
2023-12-06,1,0.4492426,1
2023-12-07,-1,0.0028142247,-1
2023-12-08,1,0.909874,1
2023-12-11,1,0.8851189,1
2023-12-12,-1,0.048902124,-1
2023-12-13,-1,0.024387844,-1
2023-12-14,1,0.4412695,-1
2023-12-15,1,0.7402505,1
2023-12-18,1,0.73865485,1
2023-12-19,1,0.98455876,1
2023-12-20,-1,0.21060829,-1
2023-12-21,-1,0.24226493,-1
2023-12-22,1,0.8519643,1
2023-12-26,1,0.882516,1
2023-12-27,-1,0.09095567,-1
2023-12-28,-1,0.07687361,-1
2023-12-29,-1,0.053867638,-1
2024-01-02,1,0.28055805,-1
