,time,action,position,entry_price,close_price,profit,balance
398,2024-02-15,open,short,361.095,,,-295620.0798000039
399,2024-02-23,close,neutral,,359.408,16870.000000000116,-278750.0800000038
400,2024-02-23,open,long,359.408,,,-278750.0802000038
401,2024-02-26,close,neutral,,358.248,-11600.000000000251,-290350.08040000405
402,2024-02-26,open,short,358.248,,,-290350.08060000406
403,2024-02-27,close,neutral,,360.146,-18980.000000000247,-309330.0808000043
404,2024-02-27,open,long,360.146,,,-309330.0810000043
405,2024-03-05,close,neutral,,362.405,22589.999999999578,-286740.08120000473
406,2024-03-05,open,short,362.405,,,-286740.08140000474
407,2024-03-12,close,neutral,,364.811,-24060.00000000006,-310800.0816000048
408,2024-03-12,open,long,364.811,,,-310800.0818000048
409,2024-03-13,close,neutral,,361.572,-32389.99999999976,-343190.0820000046
410,2024-03-13,open,short,361.572,,,-343190.0822000046
411,2024-03-14,close,neutral,,363.243,-16709.999999999924,-359900.0824000045
412,2024-03-14,open,long,363.243,,,-359900.0826000045
413,2024-03-15,close,neutral,,360.455,-27880.00000000011,-387780.08280000463
414,2024-03-15,open,short,360.455,,,-387780.08300000464
415,2024-03-18,close,neutral,,362.945,-24900.00000000009,-412680.0832000047
416,2024-03-18,open,long,362.945,,,-412680.0834000047
417,2024-03-19,close,neutral,,362.882,-629.9999999998818,-413310.0836000046
418,2024-03-19,open,short,362.882,,,-413310.0838000046
419,2024-03-21,close,neutral,,363.457,-5749.999999999886,-419060.0840000045
420,2024-03-21,open,long,363.457,,,-419060.0842000045
421,2024-03-25,close,neutral,,366.163,27060.000000000175,-392000.08440000436
422,2024-03-25,open,short,366.163,,,-392000.08460000437
423,2024-03-28,close,neutral,,364.981,11820.000000000164,-380180.0848000042
