time,Actual Movement,Predictions,Predicted
2024-04-01,1,0.9954383,1
2024-04-02,-1,0.0033055174,-1
2024-04-03,-1,0.0024806089,-1
2024-04-04,-1,0.13324052,-1
2024-04-05,1,0.09618961,-1
2024-04-08,-1,0.0013782727,-1
2024-04-09,-1,0.041636184,-1
2024-04-10,1,0.99621046,1
2024-04-11,1,0.09283823,-1
2024-04-12,1,0.9967103,1
2024-04-15,-1,0.11098336,-1
2024-04-16,1,0.9754902,1
2024-04-17,-1,0.049236767,-1
2024-04-18,1,0.82947004,1
