time,Actual Movement,Predictions,Predicted
2023-09-18,-1,0.0051168525,-1
2023-09-19,-1,0.005853586,-1
2023-09-20,-1,0.0038914073,-1
2023-09-21,-1,0.0035123343,-1
2023-09-22,-1,0.0021012682,-1
2023-09-25,-1,0.0032290923,-1
2023-09-26,1,0.0075335708,-1
2023-09-27,-1,0.0022577054,-1
2023-09-28,1,0.3783149,-1
2023-09-29,1,0.9551609,1
2023-10-02,-1,0.0860743,-1
2023-10-03,1,0.8026862,1
2023-10-04,1,0.99180967,1
2023-10-05,1,0.68618494,1
2023-10-06,1,0.48947403,-1
2023-10-09,-1,0.007096301,-1
2023-10-10,1,0.5236555,-1
2023-10-11,1,0.2802983,-1
2023-10-12,-1,0.0055184723,-1
2023-10-13,-1,0.0035024432,-1
2023-10-16,1,0.18944234,-1
2023-10-17,-1,0.027357101,-1
2023-10-18,1,0.10750101,-1
2023-10-19,1,0.08692602,-1
2023-10-20,1,0.3317435,-1
2023-10-23,1,0.9652335,1
2023-10-24,-1,0.014056408,-1
2023-10-25,-1,0.13878597,-1
2023-10-26,1,0.89224166,1
2023-10-27,1,0.7741,1
2023-10-30,1,0.49679706,-1
2023-10-31,1,0.8547932,1
2023-11-01,-1,0.14141937,-1
2023-11-02,-1,0.005631138,-1
2023-11-03,1,0.9827528,1
2023-11-06,-1,0.093230434,-1
2023-11-07,1,0.50951415,-1
2023-11-08,1,0.48523676,-1
2023-11-09,-1,0.008446845,-1
2023-11-10,-1,0.055562615,-1
2023-11-13,1,0.8988847,1
2023-11-14,1,0.9837711,1
2023-11-15,-1,0.0024246501,-1
2023-11-16,1,0.89387923,1
2023-11-17,1,0.14065199,-1
2023-11-20,1,0.7119262,1
2023-11-21,1,0.19790064,-1
2023-11-22,-1,0.011401907,-1
2023-11-23,1,0.7075656,1
2023-11-24,1,0.13251476,-1
2023-11-27,1,0.23911501,-1
2023-11-28,1,0.5451882,-1
2023-11-29,1,0.38067377,-1
2023-11-30,-1,0.0013976337,-1
2023-12-01,1,0.11995958,-1
2023-12-04,-1,0.008931364,-1
2023-12-05,1,0.3480527,-1
2023-12-06,-1,0.030161496,-1
2023-12-07,1,0.95990074,1
2023-12-08,-1,0.0367075,-1
2023-12-11,-1,0.5208959,-1
2023-12-12,1,0.96522343,1
2023-12-13,-1,0.2933062,-1
2023-12-14,1,0.99256915,1
2023-12-15,-1,0.005092319,-1
2023-12-18,-1,0.5772002,-1
2023-12-19,1,0.8824882,1
2023-12-20,-1,0.02070925,-1
2023-12-21,-1,0.065566614,-1
2023-12-22,-1,0.07534411,-1
2023-12-26,-1,0.017853605,-1
2023-12-27,1,0.995618,1
2023-12-28,-1,0.033722855,-1
2023-12-29,1,0.95485336,1
2024-01-02,-1,0.05798038,-1
2024-01-03,1,0.99659216,1
2024-01-04,1,0.9619532,1
2024-01-05,1,0.9934023,1
2024-01-08,1,0.9682025,1
2024-01-09,-1,0.90871143,1
2024-01-10,1,0.9561363,1
2024-01-11,1,0.97569656,1
2024-01-12,-1,0.8904881,1
2024-01-15,-1,0.9053357,1
2024-01-16,-1,0.05630371,-1
2024-01-17,1,0.9828219,1
2024-01-18,1,0.9048903,1
2024-01-19,-1,0.009662986,-1
2024-01-22,1,0.94457114,1
2024-01-23,-1,0.012561424,-1
2024-01-24,1,0.9884369,1
2024-01-25,-1,0.007240886,-1
2024-01-26,-1,0.09626556,-1
2024-01-29,-1,0.11608301,-1
2024-01-30,-1,0.16113734,-1
2024-01-31,1,0.9524658,1
