time,Actual Movement,Predictions,Predicted
2023-08-18,1,0.9069639,1
2023-08-21,-1,0.0956955,-1
2023-08-22,1,0.48077536,1
2023-08-23,-1,0.023412885,-1
2023-08-24,1,0.97071946,1
2023-08-25,-1,0.027972566,-1
2023-08-28,1,0.42293423,1
2023-08-29,-1,0.00090642413,-1
2023-08-30,1,0.09521896,-1
2023-08-31,1,0.07219431,-1
2023-09-01,1,0.23982745,-1
2023-09-04,-1,0.020947834,-1
2023-09-05,1,0.926558,1
2023-09-06,-1,0.1177162,-1
2023-09-07,-1,0.15619701,-1
2023-09-08,-1,0.027523154,-1
2023-09-11,-1,0.013791265,-1
2023-09-12,1,0.28613776,-1
2023-09-13,1,0.52440184,1
2023-09-14,1,0.44351584,1
2023-09-15,1,0.7931728,1
2023-09-18,1,0.6851783,1
2023-09-19,-1,0.043012965,-1
2023-09-20,1,0.43155468,1
2023-09-21,-1,0.11463712,-1
2023-09-22,-1,0.038643938,-1
2023-09-25,1,0.8092801,1
2023-09-26,1,0.59153086,1
2023-09-27,-1,0.01354851,-1
2023-09-28,-1,0.014133797,-1
2023-09-29,-1,0.014907694,-1
2023-10-02,1,0.98859197,1
2023-10-03,1,0.94349784,1
2023-10-04,1,0.7210939,1
2023-10-05,-1,0.03419842,-1
2023-10-06,-1,0.02988284,-1
2023-10-09,-1,0.0021584467,-1
2023-10-10,1,0.114011265,-1
2023-10-11,1,0.42326847,1
2023-10-12,1,0.961651,1
2023-10-13,-1,0.020328335,-1
