,time,Actual Movement,Predictions,Predicted,close,previous close price
322,2022-08-12,1,0.9520362,1,20.825,20.301
323,2022-08-15,-1,0.0036670538,-1,20.253,20.825
324,2022-08-16,-1,0.07886578,-1,20.125,20.253
325,2022-08-17,-1,0.018050432,-1,19.798,20.125
326,2022-08-18,-1,0.04247378,-1,19.532,19.798
327,2022-08-19,-1,0.020506648,-1,19.043,19.532
328,2022-08-22,-1,0.32108274,-1,18.975,19.043
329,2022-08-23,1,0.60779554,1,19.109,18.975
330,2022-08-24,0,0.12881222,-1,19.109,19.109
331,2022-08-25,1,0.73115396,1,19.229,19.109
332,2022-08-26,-1,0.02381527,-1,18.895,19.229
333,2022-08-29,-1,0.1271461,-1,18.767,18.895
334,2022-08-30,-1,0.021198912,-1,18.424,18.767
335,2022-08-31,-1,0.016568515,-1,17.973,18.424
336,2022-09-01,-1,0.04545242,-1,17.786,17.973
337,2022-09-02,1,0.8481084,1,18.024,17.786
338,2022-09-05,1,0.4582927,-1,18.148,18.024
339,2022-09-06,-1,0.055902813,-1,17.992,18.148
340,2022-09-07,1,0.984143,1,18.389,17.992
341,2022-09-08,1,0.8721693,1,18.525,18.389
342,2022-09-09,1,0.9741917,1,18.827,18.525
343,2022-09-12,1,0.9965403,1,19.783,18.827
344,2022-09-13,-1,0.013640318,-1,19.344,19.783
345,2022-09-14,1,0.95725375,1,19.616,19.344
346,2022-09-15,-1,0.01779287,-1,19.171,19.616
347,2022-09-16,1,0.95623946,1,19.583,19.171
348,2022-09-19,-1,0.08192605,-1,19.54,19.583
349,2022-09-20,-1,0.031615365,-1,19.236,19.54
350,2022-09-21,1,0.9088785,1,19.571,19.236
351,2022-09-22,1,0.16157506,-1,19.632,19.571
352,2022-09-23,-1,0.003002648,-1,18.875,19.632
353,2022-09-26,-1,0.020409318,-1,18.37,18.875
354,2022-09-27,1,0.3078236,-1,18.393,18.37
355,2022-09-28,1,0.9758537,1,18.906,18.393
356,2022-09-29,-1,0.089212775,-1,18.819,18.906
357,2022-09-30,1,0.9308308,1,19.013,18.819
358,2022-10-03,1,0.999527,1,20.699,19.013
359,2022-10-04,1,0.16278225,-1,21.051,20.699
360,2022-10-05,-1,0.052451137,-1,20.716,21.051
361,2022-10-06,-1,0.57235944,1,20.66,20.716
362,2022-10-07,-1,0.015643414,-1,20.124,20.66
363,2022-10-10,-1,0.020318158,-1,19.603,20.124
364,2022-10-11,-1,0.020169081,-1,19.152,19.603
365,2022-10-12,-1,0.061288077,-1,19.022,19.152
366,2022-10-13,-1,0.03495877,-1,18.885,19.022
367,2022-10-14,-1,0.0066528474,-1,18.274,18.885
368,2022-10-17,1,0.9720171,1,18.657,18.274
369,2022-10-18,1,0.26744813,-1,18.737,18.657
370,2022-10-19,-1,0.045158684,-1,18.456,18.737
371,2022-10-20,1,0.95595986,1,18.651,18.456
372,2022-10-21,1,0.9943962,1,19.334,18.651
373,2022-10-24,-1,0.34443837,-1,19.227,19.334
374,2022-10-25,1,0.96608335,1,19.342,19.227
375,2022-10-26,1,0.9703785,1,19.558,19.342
376,2022-10-27,-1,0.81604165,1,19.553,19.558
377,2022-10-28,-1,0.05171905,-1,19.25,19.553
378,2022-10-31,-1,0.10917518,-1,19.15,19.25
379,2022-11-01,1,0.9592179,1,19.608,19.15
380,2022-11-02,-1,0.009602462,-1,19.212,19.608
381,2022-11-03,1,0.90999836,1,19.471,19.212
382,2022-11-04,1,0.9975795,1,20.831,19.471
383,2022-11-07,-1,0.03764814,-1,20.792,20.831
384,2022-11-08,1,0.97735745,1,21.36,20.792
385,2022-11-09,-1,0.031532243,-1,21.025,21.36
386,2022-11-10,1,0.9790363,1,21.672,21.025
387,2022-11-11,1,0.19429883,-1,21.706,21.672
388,2022-11-14,1,0.9029684,1,21.983,21.706
389,2022-11-15,-1,0.021883462,-1,21.552,21.983
390,2022-11-16,-1,0.19952366,-1,21.466,21.552
391,2022-11-17,-1,0.008652059,-1,20.944,21.466
392,2022-11-18,-1,0.097016886,-1,20.922,20.944
393,2022-11-21,-1,0.031102663,-1,20.838,20.922
394,2022-11-22,1,0.48675245,-1,21.075,20.838
395,2022-11-23,1,0.9297827,1,21.534,21.075
396,2022-11-24,-1,0.14532086,-1,21.498,21.534
397,2022-11-25,-1,0.41187966,-1,21.445,21.498
398,2022-11-28,-1,0.013802769,-1,20.921,21.445
399,2022-11-29,1,0.96791023,1,21.252,20.921
400,2022-11-30,1,0.99419516,1,22.196,21.252
401,2022-12-01,1,0.93690103,1,22.762,22.196
402,2022-12-02,1,0.8450499,1,23.121,22.762
403,2022-12-05,-1,0.0047438736,-1,22.253,23.121
404,2022-12-06,-1,0.5190904,-1,22.182,22.253
405,2022-12-07,1,0.95970833,1,22.719,22.182
406,2022-12-08,1,0.75836474,1,23.063,22.719
407,2022-12-09,1,0.8984307,1,23.466,23.063
408,2022-12-12,-1,0.0653094,-1,23.297,23.466
409,2022-12-13,1,0.94089717,1,23.72,23.297
410,2022-12-14,1,0.5492075,1,23.912,23.72
411,2022-12-15,-1,0.0042512873,-1,23.067,23.912
412,2022-12-16,1,0.61203617,1,23.209,23.067
413,2022-12-19,-1,0.021025477,-1,22.962,23.209
414,2022-12-20,1,0.99269605,1,24.163,22.962
415,2022-12-21,-1,0.014821529,-1,23.963,24.163
416,2022-12-22,-1,0.03219491,-1,23.559,23.963
417,2022-12-23,1,0.5173834,-1,23.719,23.559
418,2022-12-27,1,0.590934,1,24.038,23.719
419,2022-12-28,-1,0.009745754,-1,23.519,24.038
420,2022-12-29,1,0.887416,1,23.891,23.519
421,2022-12-30,1,0.118025705,-1,23.952,23.891
422,2023-01-03,1,0.25160152,-1,23.999,23.952
423,2023-01-04,-1,0.040781423,-1,23.749,23.999
424,2023-01-05,-1,0.014504828,-1,23.236,23.749
425,2023-01-06,1,0.97531897,1,23.837,23.236
426,2023-01-09,-1,0.03664328,-1,23.626,23.837
427,2023-01-10,-1,0.42503664,-1,23.603,23.626
428,2023-01-11,-1,0.111084744,-1,23.417,23.603
429,2023-01-12,1,0.9704569,1,23.77,23.417
